,orb_phase,norm_flux
543,0.5469094547675922,1.0001737190111066
544,0.5472583411261439,0.9995716267177879
545,0.5476072274846956,1.0001467561771544
546,0.547956113726832,1.000828678299937
547,0.5483049999689683,1.0013503801485764
548,0.5486538862111047,0.9999817830477238
549,0.5490027725696563,0.9999568215757393
550,0.549351658928208,1.0002212075356287
551,0.5497005451703444,1.0004443653968693
552,0.5500494315288961,1.0005486562051298
553,0.5503983177710324,0.9996283755754727
554,0.5507472040131688,1.001147997619671
555,0.5510960903717205,0.9994360624131564
556,0.5514449766138568,1.0001649683066118
557,0.5517938628559932,0.9999191017997175
558,0.5521427492145449,0.9999966788017639
559,0.5524916354566812,0.9998137492713522
560,0.5528405216988176,0.9999206676672427
561,0.5531894080573693,1.0003502162721996
562,0.5535382942995056,1.0005031174499537
563,0.553887180541642,0.9998674295666965
564,0.5542360669001937,0.9995568117948807
565,0.55458495314233,1.000135131903226
566,0.5549338393844664,1.0008214959084423
567,0.5552827256266027,1.0011222927271881
568,0.5556316119851544,0.9994648486673066
569,0.5559804982272908,1.0000608111503544
570,0.5563293844694271,0.9996527849543936
571,0.5566782707115635,0.9997523836428017
572,0.5570271570701152,0.9997274847319355
573,0.5573760433122515,1.0000207115965734
574,0.5577249295543879,1.0002038925934258
575,0.5580738157965243,0.9995048297965866
576,0.5584227020386606,0.9997478822520977
577,0.5587715883972123,1.0006117335433669
578,0.5591204745229333,0.9998821406808112
579,0.559469360881485,1.000115934019012
580,0.5598182471236214,1.0007217186789126
581,0.5601671333657577,0.9998426035717806
582,0.5605160196078941,1.000347726604791
583,0.5608649059664458,1.0001851921561775
584,0.5612137920921668,1.000148531663052
585,0.5615626784507185,0.9998969720456051
586,0.5619115645764395,0.9998632519478482
587,0.5622604509349912,1.0003929616944751
588,0.5626093371771276,0.9997185481659033
589,0.5629582234192639,0.9999475242615832
590,0.5633071096614003,1.0000912288852615
591,0.563655996019952,1.0006055484776368
592,0.564004882145673,1.0001995868096198
593,0.5643537683878094,1.0005341669013608
594,0.5647026546299457,1.0005652606303117
595,0.5650515408720821,0.9993744635814759
596,0.5654004272306338,0.9997344436864383
597,0.5657493133563548,0.9995050934379843
598,0.5660981995984912,0.9996743231984544
599,0.5664470859570429,1.000287740381367
600,0.5667959720827639,0.9997323190277461
601,0.5671448583249002,1.0001972775136592
602,0.5674937445670366,0.9997602852849163
603,0.567842630809173,1.0000505091977048
604,0.5681915170513093,1.000177634996298
605,0.5685404032934457,0.9999161906415829
606,0.568889289535582,0.9996910320197877
607,0.5692381757777184,0.9999048056469568
608,0.5695870620198548,0.9993324300943277
609,0.5699359482619911,0.999912814751139
610,0.5702848345041275,0.9999361508404754
611,0.5706337206298485,1.000301135877807
612,0.5709826068719849,0.9996268474625379
613,0.5713314931141212,1.0008083866246986
614,0.5716803793562576,0.9998175990272797
615,0.572029265598394,0.9995409521996742
616,0.572378151724115,1.000283934481953
617,0.5727270380826667,1.0000074127775136
618,0.573075924324803,1.0001791450047308
619,0.5734248104505241,0.9994334112284314
620,0.5737736966926604,1.0001225279666188
621,0.5741225828183815,1.0000644088405348
622,0.5744714690605178,0.9995549077008118
623,0.5748203553026542,1.0004459733163806
624,0.5751692415447905,0.9994427985139812
625,0.5755181277869269,1.0009157496629126
626,0.5758670140290633,0.9999448566502314
627,0.5762159001547843,0.9999940306846898
628,0.5765647863969207,0.9997399060345543
629,0.5769136725226417,0.9996201011605839
630,0.577262558764778,1.000606573235161
631,0.5776114450069144,1.0003672131248909
632,0.5779603311326355,1.0001134638440237
633,0.5783092173747718,1.0006432361672561
634,0.5786581036169082,1.000375723332026
635,0.5790069897426292,1.0005599053216636
636,0.5793558759847656,0.9992058850021348
637,0.5797047621104866,1.0003115369481237
638,0.580053648352623,0.9988822550096611
639,0.5804025347111746,0.9995804431889811
640,0.5807514207204804,0.9999675750425995
641,0.5811003069626167,0.9997811420528518
642,0.5814491932047531,0.9998752353239302
643,0.5817980793304741,0.9997082589947466
644,0.5821469655726105,0.9996752270733986
645,0.5824958516983315,1.0001846668768182
646,0.5828447379404679,0.9995337764898611
647,0.5831936241826042,1.0004944731910366
648,0.5835425103083253,1.0002573652962021
649,0.5838913965504616,1.0006463114390647
650,0.584240282792598,1.0001627107978392
651,0.584589168918319,0.9995295253447278
652,0.5849380550440401,1.0003912495805638
653,0.5852869412861764,1.0002252742364508
654,0.5856358274118975,1.0006496928138373
655,0.5859847136540338,1.0002080084504439
656,0.5863335997797549,1.0005659240359102
657,0.5866824860218912,1.000712881869601
658,0.5870313722640276,0.9995795163340664
659,0.5873802583897486,0.9995598100354923
660,0.5877291445154696,1.0001910573002895
661,0.588078030757606,1.0005422162328335
662,0.588426916883327,0.9997133380559812
663,0.5887758030090481,0.9990491846004208
664,0.5891246891347691,1.000068689225818
665,0.5894735753769055,1.0002890318299547
666,0.5898224616190418,0.9996626030251567
667,0.5901713477447629,0.9994594660820382
668,0.5905202338704839,0.9995100164728796
669,0.5908691201126203,0.9995232175817571
670,0.5912180062383413,1.0005223896874411
671,0.5915668923640623,1.0003893217492419
672,0.5919157784897834,1.0006934969139876
673,0.5922646647319197,1.0004913609565396
674,0.5926135508576408,0.9999672829454286
675,0.5929624369833618,0.9998659963052914
676,0.5933113232254982,0.9997221052074631
677,0.5936602094676345,0.9996429028159968
678,0.5940090954769403,1.0003574195930403
679,0.5943579817190766,0.999556443886361
680,0.5947068677283823,1.000207022696909
681,0.5950557539705187,1.0000100793519668
682,0.595404640212655,0.9994906934589035
683,0.5957535262219608,1.0001698629272693
684,0.5961024124640971,1.0004374395510818
685,0.5964512985898182,1.0005025042370366
686,0.5968001847155392,0.9999427035416033
687,0.5971490708412602,0.9989530420086157
688,0.5974979569669813,0.9994048000185305
689,0.5978468432091176,0.9999094851529132
690,0.5981957293348387,1.0002299889014945
691,0.5985446154605597,0.9996308995116835
692,0.5988935015862807,1.0005742666726432
693,0.5992423878284171,0.9999447097770982
694,0.5995912738377228,1.0006099280107295
695,0.5999401600798592,0.9994661772219248
696,-0.3997109539108351,1.0008711239618298
697,-0.39936206766869875,0.9998762072479292
698,-0.3990131815429777,0.9994221356732124
699,-0.398664295533672,0.9998661986080929
700,-0.39831540929153564,0.9995440694738215
701,-0.3979665231658146,1.0007535737401254
702,-0.39761763704009356,0.9996859604291761
703,-0.3972687509143725,1.0001502933278237
704,-0.3969198647886515,1.0004478995290123
