,orb_phase,norm_flux
2453,0.24944386281470088,1.000097
2454,0.25126286500457695,0.999917
2455,0.25317281731875596,1.000053
2456,0.25499181946625527,1.000094
2457,0.25681082165613134,1.000034
2458,0.25872077397031035,1.000053
2459,0.260539776160158,1.000168
2460,0.262449728474337,0.999936
2461,0.2642687306642131,0.999997
2462,0.2679976851258914,1.000062
2463,0.26981668731576747,1.000109
2464,0.2717266396299465,0.999914
2465,0.2735456418197941,0.999889
2466,0.2754555940916248,1.000145
2467,0.27727459628150086,0.999979
2468,0.27918454859567987,1.000187
2469,0.2810035507855275,0.999937
2470,0.2828225529754036,1.000054
2471,0.28473250524723426,0.999936
2472,0.2865515074370819,1.000053
2473,0.290280461941137,0.999928
2474,0.292190414255316,1.000054
2475,0.2940094164028153,0.999839
2476,0.2958284185926914,0.999925
2477,0.2977383709068704,0.99995
2478,0.29955737309671804,0.999944
2479,0.30146732541089705,0.999972
2480,0.3032863276007731,1.000064
2481,0.30519627987257536,0.999986
2482,0.30701528206245143,1.000018
2483,0.3088342842523275,0.999847
2484,0.31256323875635417,1.000065
2485,0.31447319102818483,0.999948
2486,0.3162921932180325,1.000122
2487,0.3182021455322115,1.000109
2488,0.32002114772208756,0.999912
2489,0.3219310999939182,1.000021
2490,0.3237501021837659,1.000085
2491,0.32556910437364195,0.999934
2492,0.32747905668782096,0.999933
2493,0.3292980588776686,0.999866
2494,0.3312080111918476,1.00003
2495,0.33493696565355435,1.000011
2496,0.336755967843402,0.999934
2497,0.3385749700332781,0.999981
2498,0.3404849223474571,1.000269
2499,0.34230392453730474,1.000056
2500,0.3442138768091354,0.999918
2501,0.3460328789990115,0.999972
2502,0.3479428313131905,1.000019
2503,0.34976183350303813,0.999988
2504,0.3515808356929142,0.999967
2505,0.35349078796474487,1.000021
2506,0.35721974246877153,0.999883
2507,0.3590387446586476,0.999954
2508,0.36094869693047826,0.999919
2509,0.3627676991203259,0.99991
2510,0.364586701310202,1.000038
2511,0.366496653624381,1.000147
2512,0.36831565581422865,1.0
2513,0.37022560812840766,0.999906
2514,0.3720446102759354,1.000035
2515,0.3739545625901144,1.000077
2516,0.37577356477996204,0.999947
2517,0.3795025192840171,1.000078
2518,0.3813215214738648,1.000203
2519,0.38323147374569544,1.00015
2520,0.3850504759355715,0.999926
2521,0.3869604282497505,1.000293
2522,0.3887794304395982,0.999989
2523,0.39059843262947425,0.999901
2524,0.3925083849013049,1.000115
2525,0.39432738709115256,0.999952
2526,0.39623733940533157,0.999968
2527,0.39805634159520764,1.000006
2528,0.40178529605688595,0.999862
2529,0.403604298246762,1.000033
2530,0.40551425056094104,1.000012
2531,0.4073332527507887,0.999981
2532,0.4092432050649677,1.000017
2533,0.4110622072124954,0.999827
2534,0.41297215952667443,0.999867
2535,0.4147911617165221,1.000072
2536,0.4167011140307011,0.999894
2537,0.41852011622057717,0.999942
2538,0.4203391184104248,1.0001
2539,0.42406807287213155,0.999828
2540,0.42597802518631056,0.99993
2541,0.4277970273761582,0.999969
2542,0.4297069796479889,0.99994
2543,0.43152598183786495,0.999912
2544,0.4333449840277126,0.999939
2545,0.4352549363418916,1.000223
2546,0.4370739385317677,0.999933
2547,0.43898389080359834,1.0
2548,0.440802892993446,1.000026
2549,0.442712845307625,1.000039
2550,0.4463508496873487,0.999897
2551,0.4482608019591794,0.999972
2552,0.45007980414905546,0.999992
2553,0.45198975646323447,0.999962
2554,0.4538087586530821,0.999867
2555,0.45571871096726113,1.000226
2556,0.4575377131571372,0.99994
2557,0.45935671534698486,1.000165
2558,0.4612666676188155,1.000033
2559,0.4630856698086916,1.000109
2560,0.4649956221228706,0.999987
2561,0.46681462431271825,1.000023
2562,0.4687245765845489,1.000084
2563,0.470543578774425,1.000045
2564,0.47236258096427264,1.00016
2565,0.47427253327845165,1.000053
2566,0.4760915354683277,0.999942
2567,0.47800148774012996,1.000125
2568,0.47982048993000603,0.999888
2569,0.48173044224418504,0.99994
2570,0.4835494444340611,1.000047
2571,0.48536844662390877,1.000012
2572,0.48727839889573943,0.999967
2573,0.4910073533997661,1.000149
2574,0.49282635558964216,1.000018
2575,0.49473630790382117,0.999925
2576,0.49655531009369724,1.000077
2577,0.4984652623654995,1.00002
2578,-0.49971573544462444,0.99996
2579,-0.4978967332547768,0.999905
2580,-0.4959867809405978,0.999915
2581,-0.4941677787507217,1.000109
2582,-0.49225782647889105,0.999904
2583,-0.4904388242890434,1.000013
2584,-0.4867098697849883,0.999822
2585,-0.48489086759514066,0.999941
2586,-0.48298091532331,0.999915
2587,-0.4811619131334339,0.999828
2588,-0.4792519608192549,1.00009
2589,-0.47743295862940727,1.000045
2590,-0.47552300631522826,1.000159
2591,-0.47370400416770053,0.999984
2592,-0.4718850019778529,1.000049
2593,-0.46997504966367387,1.000015
2594,-0.4681560474737978,1.000037
2595,-0.46442709296977114,0.999915
2596,-0.4625171406979405,1.000029
2597,-0.4606981385080644,1.000028
2598,-0.45887913631821675,1.000188
2599,-0.45696918400403774,0.999855
2600,-0.45515018181416167,0.999898
2601,-0.453240229542331,1.000103
2602,-0.45142122735248336,1.0001
2603,-0.44951127503830435,0.999894
2604,-0.4476922728484283,1.000037
2605,-0.4458732706585806,0.999999
2606,-0.4421443161968739,0.999925
2607,-0.4402343638826949,0.999918
2608,-0.4384153616928472,1.000078
2609,-0.4365054093786682,0.999948
2610,-0.4346864072311405,0.999947
2611,-0.43286740504129284,0.999946
2612,-0.43095745272711383,1.000007
2613,-0.42913845053723776,0.999983
2614,-0.42722849822305875,0.999879
2615,-0.4254094960332111,1.000049
2616,-0.42349954376138044,0.999942
2617,-0.41977058925732535,0.999889
2618,-0.4179515870674777,1.000022
2619,-0.41613258487760163,0.999951
2620,-0.41422263260577097,1.00006
2621,-0.4124036304159233,1.000118
2622,-0.4104936781017443,0.999954
2623,-0.40867467591186823,1.000092
2624,-0.4067647236400376,0.999874
2625,-0.4049457214501899,1.000124
2626,-0.40312671926031385,0.999982
2627,-0.40121676694613484,1.000245
2628,-0.3974878124421082,0.999929
2629,-0.39566881029458045,0.999993
2630,-0.39375885798040144,1.000083
2631,-0.3919398557905538,0.999749
2632,-0.3901208536006777,1.000024
2633,-0.3882109012864987,1.000079
2634,-0.38639189909665106,1.000023
2635,-0.3844819468248204,0.999966
2636,-0.3826629446349443,1.000036
2637,-0.3807529923207653,1.00006
2638,-0.37893399013091766,1.000069
2639,-0.37520503566921093,1.000116
2640,-0.3733860334793633,0.999933
2641,-0.3696570789753082,1.000119
2642,-0.36774712670347753,0.99999
2643,-0.3659281245136299,1.000065
2644,-0.3641091223237538,1.000234
2645,-0.3621991700095748,0.999977
2646,-0.36038016781972715,0.999976
2647,-0.3584702155478965,0.99999
2648,-0.3566512133580204,0.999972
2649,-0.35292225885399375,0.999941
2650,-0.3511032566641177,0.999943
2651,-0.34919330434993867,0.999978
2652,-0.347374302160091,1.00001
2653,-0.34546434988826036,1.000013
2654,-0.3436453476983843,0.999978
2655,-0.3417353953842053,0.999912
2656,-0.3399163931943576,0.999805
2657,-0.33809739100448155,0.999929
2658,-0.3361874387326793,0.999918
2659,-0.33436843654280324,0.999943
2660,-0.33063948203874816,0.999961
2661,-0.3287295297669459,0.999876
2662,-0.32691052757706984,1.000092
2663,-0.32500057526289083,1.000009
2664,-0.3231815730730432,1.000002
2665,-0.3213625708831671,1.000205
2666,-0.31945261861133645,1.000004
2667,-0.3176336164214888,0.999996
2668,-0.3157236641073098,1.000066
2669,-0.3139046619174337,0.999918
2670,-0.3119947096032547,1.000068
2671,-0.308356705223531,0.999895
2672,-0.3064467529517003,0.999938
2673,-0.30462775076185267,1.000048
2674,-0.30271779844767366,0.999928
2675,-0.3008987962577976,1.000085
2676,-0.2989888439859669,1.000086
2677,-0.29716984179611927,0.999967
2678,-0.2953508396062432,1.000007
2679,-0.2934408872920642,1.000055
2680,-0.29162188510221654,1.000053
2681,-0.2897119328303859,1.00004
2682,-0.2859829783263308,0.999859
2683,-0.28416397613648314,0.999871
2684,-0.28234497394660707,1.000129
2685,-0.2804350216747764,0.999893
2686,-0.27861601948492876,0.999855
2687,-0.27670606717074975,1.00012
2688,-0.2748870649808737,0.99999
2689,-0.27297711266669467,1.000014
2690,-0.271158110476847,1.000067
2691,-0.26933910828697094,0.999955
2692,-0.2674291560151403,1.000092
2693,-0.2637002015111136,1.000153
2694,-0.2599712470494069,0.999953
2695,-0.25815224485955923,0.999923
2696,-0.25633324266968316,1.000052
2697,-0.25442329035550415,1.0
2698,-0.2526042881656565,0.999992
2699,-0.25069433589382584,0.999958
2700,-0.24887533370394976,1.000001
2701,-0.24696538138977076,0.999937
2702,-0.2451463791999231,1.000056
2703,-0.24141742473821637,1.000142
2704,-0.23959842254836872,1.000194
2705,-0.2376884702341897,1.000166
2706,-0.23586946804431363,0.999906
2707,-0.23395951573013463,0.999887
2708,-0.23214051354028697,1.000035
2709,-0.2302305612684563,1.000035
2710,-0.22841155907858024,0.999976
2711,-0.2265925568887326,0.999869
2712,-0.22468260457455358,0.999736
2713,-0.2228636023846775,1.000001
2714,-0.2191346479229992,1.000056
2715,-0.21722469560882018,1.000089
2716,-0.2154056934189441,1.000094
2717,-0.21358669122909646,1.000013
2718,-0.2116767389572658,1.000029
2719,-0.20985773676738972,1.000015
2720,-0.20794778445321072,0.999856
2721,-0.20612878226336306,0.999844
2722,-0.20421882994918406,0.999824
2723,-0.20239982780165633,1.000014
2724,-0.20058082561180868,0.999998
2725,-0.1968518711077536,0.999953
2726,-0.1949419187935746,1.00006
2727,-0.19312291660372694,1.000113
2728,-0.19121296433189627,1.000054
2729,-0.1893939621420202,1.000083
2730,-0.18757495995217255,0.999926
2731,-0.18566500763799354,0.999872
2732,-0.18384600544811747,1.000033
2733,-0.1819360531762868,0.999943
2734,-0.18011705098643915,0.999902
2735,-0.17820709867226014,1.000021
2736,-0.17456909429253642,1.000021
2737,-0.17265914202070576,1.000128
2738,-0.17084013983082968,1.000052
2739,-0.16893018751665068,1.000152
2740,-0.16711118532680302,0.999946
2741,-0.16520123305497236,1.000036
2742,-0.1633822308651247,1.000153
2743,-0.16156322867524864,0.999935
2744,-0.15965327636106963,1.000006
2745,-0.15783427417119356,1.000027
2746,-0.15592432185701455,0.999898
2747,-0.1541053196671669,1.000086
2748,-0.15219536739533623,0.999769
2749,-0.15037636520548858,1.000111
2750,-0.14846641289130957,0.999988
2751,-0.1466474107014335,1.000054
2752,-0.14482840851155743,1.000018
2753,-0.1429184562397552,1.000081
2754,-0.14109945404987911,1.000127
2755,-0.1391895017357001,0.999997
2756,-0.13737049954585245,0.999934
2757,-0.1354605472740218,0.999992
2758,-0.13364154508414572,1.000032
2759,-0.12991259058011906,1.00011
2760,-0.12809358839024299,0.999991
2761,-0.12618363611841232,0.999977
2762,-0.12436463392856467,0.99999
2763,-0.12245468161438566,1.000025
2764,-0.12063567942450959,1.000109
2765,-0.11881667723466194,0.999803
2766,-0.11690672492048293,1.000005
2767,-0.11508772273060686,0.99995
2768,-0.1131777704587762,0.999902
2769,-0.11135876826892854,0.999958
2770,-0.10762981376487346,1.000045
2771,-0.10581081157502581,0.999926
2772,-0.10390085930319515,0.999925
2773,-0.10208185711331907,0.999796
2774,-0.10017190479914007,0.999931
2775,-0.09835290260929241,1.000137
2776,-0.09644295033746175,0.999797
2777,-0.09462394814758568,1.000056
2778,-0.09280494595773803,0.999939
2779,-0.09089499364355902,1.000021
2780,-0.08907599145368295,0.999994
2781,-0.08343708467782562,0.999864
2782,-0.08161808248794955,1.000039
2783,-0.0797990802981019,1.000065
2784,-0.07788912798392289,0.999992
2785,-0.07607012579404682,0.999951
2786,-0.07416017352221616,1.000159
2787,-0.0723411713323685,1.000026
2788,-0.0704312190181895,0.99989
2789,-0.06861221682831342,1.000177
2790,-0.06670226455648276,0.99983
2791,-0.06306426017675903,1.00016
2792,-0.061154307862580026,1.000213
2793,-0.059335305672732375,0.999979
2794,-0.05742535340090171,1.000055
2795,-0.05560635121102564,0.999927
2796,-0.05369639889684663,1.000179
2797,-0.05187739670699898,1.000145
2798,-0.050058394517122906,0.999955
2799,-0.048148442245292244,1.000103
2800,-0.04632944005544459,0.999997
2801,-0.044419487741265584,1.00004
2802,-0.0406905332372105,0.99999
2803,-0.03887153104736285,1.000101
2804,-0.03705252885748678,0.999953
2805,-0.035142576585656116,1.000141
2806,-0.033323574395808464,0.999835
2807,-0.031413622081629455,0.999888
2808,-0.029594619891753382,0.999789
2809,-0.02768466761992272,1.000049
2810,-0.02586566543007507,0.999899
2811,-0.024046663240198995,0.999972
2812,-0.022136710926019987,0.999885
2813,-0.018407756464341674,0.999912
2814,-0.0165887542744656,0.999997
2815,-0.014678801960286592,1.000011
2816,-0.01285979977043894,1.000053
2817,-0.011040797580562867,1.000106
2818,-0.009130845308732205,1.00006
2819,-0.007311843118884553,0.999126
2820,-0.005401890804705545,0.999174
2821,-0.0035828886148294714,0.999179
2822,-0.0016729363006504627,0.998994
2823,0.00014606588919718888,0.99889
2824,0.003875020350903924,0.999079
2825,0.0056940225407515754,0.999174
2826,0.007603974854930584,0.999507
2827,0.009422977044806657,1.000025
2828,0.011332929316608897,0.999975
2829,0.01315193150648497,0.999915
2830,0.01506188382066398,0.999834
2831,0.016880886010540053,1.000044
2832,0.018699888200387704,0.999995
2833,0.020609840472218366,0.999946
2834,0.022428842662066018,0.999811
2835,0.0261577971661211,1.000003
2836,0.02806774943795176,0.999895
2837,0.029886751627799413,1.000014
2838,0.031705753817675486,0.999982
2839,0.033615706131854495,1.000142
2840,0.035434708321702146,0.999975
2841,0.037344660635881155,1.000094
2842,0.03916366282575723,1.000099
2843,0.04107361509758789,0.999966
2844,0.04289261728743554,1.000083
2845,0.044711619477311615,1.000043
2846,0.048440573981338275,1.000196
2847,0.05035052625316894,1.000023
2848,0.05216952844304501,0.999896
2849,0.05407948075722402,0.999982
2850,0.05589848294707167,1.000038
2851,0.057717485136947744,0.999839
2852,0.059627437408778405,1.00019
2853,0.06144643959862606,0.999895
2854,0.06335639191280507,0.999999
2855,0.06517539410268114,0.999988
2856,0.0670853463745118,0.999987
2857,0.07072335075423553,0.999971
2858,0.07263330306841453,0.999903
2859,0.07445230525826219,0.999924
2860,0.0763622575724412,1.000057
2861,0.07818125976231727,1.000183
2862,0.08009121203414793,1.000025
2863,0.08191021422399558,0.999999
2864,0.08372921641387165,1.000051
2865,0.08563916872805066,0.999897
2866,0.08745817091789831,0.999736
2867,0.08936812318972898,1.000041
2868,0.09309707769378406,0.999911
2869,0.09491607988363171,1.000128
2870,0.09673508207350778,0.99995
2871,0.09864503434533844,0.99994
2872,0.1004640365351861,1.000087
2873,0.1023739888493651,1.000126
2874,0.10419299103924118,0.99997
2875,0.10610294331107184,1.000072
2876,0.10792194550091949,1.000228
2877,0.1098318978150985,0.999926
2878,0.11165090000497457,0.999988
2879,0.11537985450900123,0.999896
2880,0.11719885669887731,0.999941
2881,0.11910880897070797,1.000104
2882,0.12092781116055562,0.999977
2883,0.12283776347473463,0.999845
2884,0.1246567656646107,1.000044
2885,0.12647576785445835,0.999943
2886,0.12838572012628902,1.0
2887,0.1302047223161651,0.999909
2888,0.1321146746303441,1.000012
2889,0.13393367682019175,1.00013
2890,0.13766263128189848,0.999954
2891,0.13948163347174614,1.000012
2892,0.14139158578592514,1.000114
2893,0.14321058797580122,0.9999
2894,0.14512054024763188,1.000038
2895,0.14693954243747953,1.000103
2896,0.14884949475165854,1.000019
2897,0.1506684969415346,0.999883
2898,0.15248749913138226,1.000006
2899,0.15439745144556127,0.999956
2900,0.15621645363543735,0.999832
2901,0.158126405907268,1.000079
2902,0.15994540809711566,1.000048
2903,0.16185536041129467,0.999913
2904,0.16367436260117074,1.000058
2905,0.1654933647910184,0.999967
2906,0.16740331706284906,0.999971
2907,0.16922231925272513,1.000204
2908,0.17113227156690414,1.000118
2909,0.1729512737567518,0.999982
2910,0.17486122602858245,1.000061
2911,0.17668022821845852,1.000092
2912,0.17849923040830618,1.000014
2913,0.18222818491236126,0.999815
2914,0.1841381371841635,1.000106
2915,0.18595713937403957,0.999988
2916,0.18786709168821858,0.999947
2917,0.18968609387809465,0.999805
2918,0.19159604619227366,1.000186
2919,0.1934150483821213,0.999896
2920,0.1952340505719974,0.999979
2921,0.19714400284379963,0.999916
2922,0.1989630050336757,0.999974
2923,0.2008729573478547,0.999946
2924,0.20460191180953302,0.999882
2925,0.2064209139994091,0.999886
2926,0.20823991618925675,0.999972
2927,0.21014986850343575,1.00002
2928,0.21196887069331183,1.000011
2929,0.2138788229651425,1.000074
2930,0.21569782515499014,1.000113
2931,0.21760777746916915,1.000048
2932,0.21942677965904522,1.00001
2933,0.22124578184889288,1.000068
2934,0.22315573412072354,1.000086
2935,0.22688468862477862,0.99997
2936,0.22870369081462627,0.999925
2937,0.23061364312880528,0.999993
2938,0.23243264531868135,1.000048
2939,0.234251647508529,0.999893
2940,0.23616159978035967,1.000157
2941,0.23798060197023574,0.999861
2942,0.23989055428441475,1.000195
2943,0.2417095564742624,1.000014
2944,0.24361950874609306,0.999979
2945,0.24543851093596913,0.999946
2946,0.25098646762987187,1.000049
2947,0.25289641990170253,0.999925
2948,0.2547154220915502,1.000076
2949,0.2566253744057292,1.000021
2950,0.25844437659560526,1.000069
2951,0.2602633787854529,0.999964
2952,0.2621733310572836,1.000006
2953,0.26399233324715965,1.000031
2954,0.26590228556133866,0.999973
2955,0.2677212877511863,0.999906
2956,0.2714502422552414,1.000102
2957,0.27336019452707205,0.999972
2958,0.2751791967169197,1.000017
2959,0.2769981989067958,0.999993
2960,0.2789081512209748,0.999957
2961,0.28072715341082244,1.000047
2962,0.2826371056826531,0.999976
2963,0.2844561078725292,1.000204
2964,0.2863660601867082,0.999965
2965,0.28818506237655583,1.000065
2966,0.2900040645664319,0.999935
2967,0.2937330190281102,1.000042
2968,0.29564297134228923,0.999968
2969,0.2974619735321653,0.999898
2970,0.29937192580399596,0.99994
2971,0.3011909279938436,0.99996
2972,0.3030099301837197,0.99993
2973,0.3049198824978987,1.000033
2974,0.30673888468774635,1.000171
2975,0.30864883700192536,0.999891
2976,0.31046783919180143,0.999953
2977,0.3123777914636321,0.999902
2978,0.3160157958433558,0.999918
2979,0.3179257481575348,0.999918
2980,0.3197447503473825,0.999959
2981,0.32165470261921314,0.999895
2982,0.3234737048090892,1.000019
2983,0.3253836571232682,0.999874
2984,0.3272026593131159,1.000028
2985,0.32902166150299195,0.999928
2986,0.3309316137748226,1.000053
2987,0.33275061596467026,0.999974
2988,0.33466056827884927,1.000115
2989,0.3383895227405276,0.999971
2990,0.34020852493040366,0.999907
2991,0.34202752712027973,1.000021
2992,0.34393747943445874,1.000149
2993,0.3457564816243064,0.99988
2994,0.3476664339384854,1.000147
2995,0.34948543612836147,0.999933
2996,0.3513953884001637,1.00013
2997,0.3532143905900398,1.000008
2998,0.35503339277991586,1.000181
2999,0.35694334509409487,1.000066
3000,0.3606722995557732,1.000061
3001,0.36249130174564925,1.000082
3002,0.36440125405982826,0.999962
3003,0.3662202562496759,1.000006
3004,0.3681302085215066,1.000024
3005,0.3699492107113542,1.000043
3006,0.3717682129012303,1.000007
3007,0.3736781652154093,0.999915
3008,0.3754971674052854,0.999958
3009,0.3774071196770876,1.000108
3010,0.3792261218669637,1.00006
3011,0.38295507637099035,0.999909
3012,0.38477407856086643,0.999933
3013,0.38668403087504544,1.000065
3014,0.3885030330649215,0.999898
3015,0.39041298533672375,1.000035
3016,0.3922319875265998,1.000075
3017,0.39414193984077883,1.000057
3018,0.3959609420306265,1.000107
3019,0.39777994422050256,1.000043
3020,0.3996898964923332,0.999938
3021,0.40150889868218087,0.999997
3022,0.4034188509963599,0.99997
3023,0.40523785318623595,0.999939
3024,0.4071478054580666,1.000067
3025,0.40896680764791427,0.999965
3026,0.41078580983779034,0.999989
3027,0.41269576215196935,0.99997
3028,0.414514764341817,0.999932
3029,0.41642471661364766,0.999987
3030,0.41824371880352373,0.999967
3031,0.42015367111770274,0.999945
3032,0.4219726733075504,1.000182
3033,0.42379167549742647,0.999929
3034,0.42752063000145313,0.999906
3035,0.4294305822732838,0.999839
3036,0.43124958446315986,0.999928
3037,0.43315953677733887,1.000097
3038,0.4349785389671865,0.999973
3039,0.4367975411570626,0.999908
3040,0.43870749342889326,1.000041
3041,0.4405264956187409,1.000033
3042,0.4424364479329199,0.999882
3043,0.444255450122796,0.999934
3044,0.44616540239462665,1.000084
3045,0.4498943568986533,1.000009
3046,0.4517133590885294,1.000133
3047,0.45353236127837704,0.999951
3048,0.4554423135502077,1.0
3049,0.4572613157400838,1.000054
3050,0.4591712680542628,0.999889
3051,0.46099027024411043,1.000023
3052,0.46290022255828944,1.000011
3053,0.4647192247481655,0.999924
3054,0.46653822693801317,0.999937
3055,0.46844817920984383,1.000028
3056,0.4721771337138989,1.000039
3057,0.47399613590374656,1.000109
3058,0.4759060881755772,0.999967
3059,0.4777250903654533,1.000011
3060,0.47954409255530095,0.999954
3061,0.48145404486947996,0.999974
3062,0.48327304705935603,0.999992
3063,0.4851829993311867,0.99994
3064,0.48700200152103434,0.999965
3065,0.48891195383521335,1.000175
3066,0.4907309560250894,1.000094
3067,0.4925499582149371,0.999882
3068,0.49445991048676774,0.999943
3069,0.4962789126766438,1.000078
3070,0.4981888649908228,1.000131
3071,-0.4999921328193295,1.000097
3072,-0.4980821805051505,1.000045
3073,-0.49626317831527444,1.00001
3074,-0.49444417616777514,0.999884
3075,-0.49253422385359613,1.000018
3076,-0.49071522166372006,0.999898
3077,-0.48880526934954105,1.000053
3078,-0.4869862671596934,1.000039
3079,-0.48325731269798666,0.999997
3080,-0.481438310508139,1.000059
3081,-0.47952835819396,1.000268
3082,-0.47770935600408393,0.999968
3083,-0.4757994037322817,1.00005
3084,-0.4739804015424056,1.000103
3085,-0.4720704492282266,0.999826
3086,-0.47025144703835053,0.999944
3087,-0.4683414947665483,1.000032
3088,-0.4665224925766722,0.999977
3089,-0.46470349038682457,0.999832
3090,-0.4609745358827695,1.00008
3091,-0.4590645835685905,0.999923
3092,-0.4572455813787144,1.000086
3093,-0.45533562910691217,0.999852
3094,-0.4535166269170361,1.000074
3095,-0.45169762472716,0.999956
3096,-0.449787672412981,1.000009
3097,-0.44796867022313336,1.000116
3098,-0.4460587179513027,1.000063
3099,-0.44423971576145505,0.999988
3100,-0.44232976344727604,0.999962
3101,-0.44051076125739996,1.000053
3102,-0.4386917590675239,0.999898
3103,-0.43678180679572165,0.999964
3104,-0.4349628046058456,0.999967
3105,-0.43305285229166657,0.999809
3106,-0.4312338501018189,0.999824
3107,-0.42932389782998825,0.999902
3108,-0.4275048956401122,0.999979
3109,-0.42568589345026453,0.999905
3110,-0.4237759411360855,0.999991
3111,-0.42195693894620945,1.000051
3112,-0.42004698663203044,1.000116
3113,-0.4163180321703521,0.999963
3114,-0.41449902998047605,0.999946
3115,-0.4126800277906284,1.000182
3116,-0.4107700754764494,1.000141
3117,-0.4089510732865733,1.000015
3118,-0.40704112101474266,1.000043
3119,-0.405222118824895,0.99995
3120,-0.403312166510716,0.999942
3121,-0.4014931643208399,1.000186
3122,-0.39967416213099227,1.00003
3123,-0.3977642098591616,1.000025
3124,-0.39403525535510653,0.999994
3125,-0.3922162531652589,1.000055
3126,-0.3903063008934282,1.00004
3127,-0.38848729870355214,0.999998
3128,-0.38657734638937313,0.999909
3129,-0.3847583441995255,0.999876
3130,-0.3829393420096494,1.000042
3131,-0.3810293896954704,1.000011
3132,-0.37921038750562275,1.00006
3133,-0.3773004352337921,1.000032
3134,-0.375481433043916,1.000116
3135,-0.37175247853988935,1.000092
3136,-0.3699334763500133,0.999885
3137,-0.3680235240781826,0.999814
3138,-0.36620452188833497,1.000018
3139,-0.36429456957415596,0.999944
3140,-0.3624755673842799,0.999888
3141,-0.3605656151124492,1.000047
3142,-0.35874661292260157,0.99989
3143,-0.3569276107327255,1.000077
3144,-0.3550176584185465,1.000101
3145,-0.35319865622869884,1.000087
3146,-0.3494697017669921,0.999912
3147,-0.3475597494528131,1.000106
3148,-0.34574074726296544,0.999692
3149,-0.34392174507308937,0.999973
3150,-0.34201179275891036,1.00015
3151,-0.3401927905690627,0.999936
3152,-0.33828283829723205,0.999955
3153,-0.336463836107356,1.000158
3154,-0.33455388379317696,1.00014
3155,-0.3327348816033293,1.000078
3156,-0.33091587941345324,0.999955
3157,-0.3290059271416226,1.000005
3158,-0.3271869249517749,0.99991
3159,-0.3252769726375959,0.999956
